,,,,25,0,1,CENTROPAGES HAMATUS   Naup 
,,,,1,0,1,CIRRIPEDIA  Naup 
,,,,3,100,0,ECHINODERMATA Larvae
,,,,50,67,1,EVADNE NORDMANNI
,,,,3,1,0,FRITILLARIA BOREALIS
,,,,20,1033,52,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 1
,,,,1650,33,1,MICROSETELLA NORVEGICA   Cop 
,,,,75,0,0,MICROSETELLA NORVEGICA   Naup 
,,,,725,733,13,OITHONA SIMILIS   Female  Cop 6
,,,,0,67,13,OITHONA SIMILIS   Male  Cop 6
,,,,775,867,1,OITHONA SIMILIS   Cop 
,,,,0,133,13,OITHONA SIMILIS   Juv 
,,,,0,3,13,OITHONA SIMILIS   Naup 
,,,,0,167,325,ONCAEA BOREALIS   Female  Cop 6
,,,,0,33,26,ONCAEA BOREALIS   Male  Cop 6
,,,,0,267,39,ONCAEA BOREALIS   Cop 
,,,,50,0,0,PARAFAVELLA DENTICULATA
,,,,225,67,0,PODON LEUCKARTI
,,,,0,67,11,POLYCHAETA Larvae
,,,,0,0,39,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,0,0,13,PSEUDOCALANUS MINUTUS   Male  Cop 6
,,,,1,67,585,PSEUDOCALANUS MINUTUS   Cop 5
,,,,0,3,260,PSEUDOCALANUS MINUTUS   Cop 4
,,,,0,33,455,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,0,33,26,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,0,133,0,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,50,3,0,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,0,21,6,SAGITTA ELEGANS,,,
,,,,0,33,0,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,0,33,0,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,0,33,0,TEMORA LONGICORNIS   Cop ,,,
,,,,125,33,3,TEMORA LONGICORNIS   Juv,,,
,,,,50,2,3,TEMORA LONGICORNIS   Naup ,,,
STATION,3518,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,20,,N,33,31,,E,8,20,1970

HEADERS,,, , , ,,,,,
LAT END,66,20,,N,,,,,,
LONG END,33,31,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,16.6,24.5,1,0,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,15.6,24.9,0,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,14.5,25,12,33,1,ACARTIA LONGIREMIS   Cop 
,15,10,26.6,0,100,3,ACARTIA LONGIREMIS   Juv 
,25,2.7,27.3,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,0.6,27.9,1,24,2,AGLANTHA DIGITALE
,65,0.6,27.9,0,0,0,ASCIDIA Larvae
,,,,50,67,3,BIVALVIA larvae
,,,,0,0,1,CALANUS GLACIALIS   Cop 5
,,,,0,1,25,CALANUS GLACIALIS   Cop 4
,,,,1,33,1,CENTROPAGES HAMATUS   Female  Cop 6
,,,,0,334,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,0,67,0,CENTROPAGES HAMATUS   Cop 
,,,,150,633,0,CENTROPAGES HAMATUS   Juv
,,,,50,2,1,CENTROPAGES HAMATUS   Naup 
,,,,1,0,0,CIRRIPEDIA  Naup 
,,,,10,2,1,ECHINODERMATA Larvae
,,,,200,167,1,EVADNE NORDMANNI
,,,,150,1,0,FRITILLARIA BOREALIS
,,,,20,100,1,GASTROPODA Larvae
,,,,0,0,2,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 2
,,,,0,1,0,METRIDIA LONGA   Naup 
,,,,0,1,3,MICROSETELLA NORVEGICA   Cop 
,,,,500,1100,1,OITHONA SIMILIS   Female  Cop 6
,,,,100,33,0,OITHONA SIMILIS   Male  Cop 6
,,,,1000,833,3,OITHONA SIMILIS   Cop 
,,,,150,433,3,OITHONA SIMILIS   Juv 
,,,,0,300,375,ONCAEA BOREALIS   Female  Cop 6
,,,,0,67,13,ONCAEA BOREALIS   Male  Cop 6
,,,,0,233,25,ONCAEA BOREALIS   Cop 
,,,,1,0,0,PARAFAVELLA DENTICULATA
,,,,30,7,1,PODON LEUCKARTI
,,,,10,20,13,POLYCHAETA Larvae
,,,,0,0,38,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,0,0,1,PSEUDOCALANUS MINUTUS   Male  Cop 6,,,
,,,,0,33,288,PSEUDOCALANUS MINUTUS   Cop 5,,,
,,,,0,33,113,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,0,33,325,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,1,33,75,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,0,7,38,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,5,33,0,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,0,15,4,SAGITTA ELEGANS,,,
,,,,0,33,1,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,0,133,0,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,0,300,0,TEMORA LONGICORNIS   Cop ,,,
,,,,300,133,1,TEMORA LONGICORNIS   Juv,,,
,,,,150,7,1,TEMORA LONGICORNIS   Naup ,,,
STATION,3529,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,20,,N,33,31,,E,8,31,1970

HEADERS,,, , , ,,
LAT END,66,20,,N,,,
LONG END,33,31,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,13.7,24.6,3,0,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,13.8,24.7,0,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,13.9,24.8,30,67,8,ACARTIA LONGIREMIS   Cop 
,15,9.6,26.5,250,33,0,ACARTIA LONGIREMIS   Juv 
,25,2.6,27.4,0,0,1,ACARTIA LONGIREMIS   Naup 
,50,0.7,28.1,0,25,8,AGLANTHA DIGITALE
,65,0.6,28.1,0,0,0,ASCIDIA Larvae
,,,,100,100,0,BIVALVIA larvae
,,,,3,0,0,BRYOZOA Larvae
,,,,0,1,0,CALANUS GLACIALIS   Cop 5
,,,,0,0,7,CALANUS GLACIALIS   Cop 4
,,,,1,134,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,0,167,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,3,667,0,CENTROPAGES HAMATUS   Cop 
,,,,30,407,0,CENTROPAGES HAMATUS   Juv
,,,,30,0,0,CENTROPAGES HAMATUS   Naup 
,,,,50,2,50,EVADNE NORDMANNI
,,,,230,33,13,FRITILLARIA BOREALIS
,,,,50,100,8,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 3
,,,,0,0,1,METRIDIA LONGA   Cop 1
,,,,100,33,1,MICROSETELLA NORVEGICA   Cop 
,,,,600,167,13,OITHONA SIMILIS   Female  Cop 6
,,,,200,20,0,OITHONA SIMILIS   Male  Cop 6
,,,,3100,1434,65,OITHONA SIMILIS   Cop 
,,,,450,0,0,OITHONA SIMILIS   Juv 
,,,,3,2,1,OITHONA SIMILIS   Naup 
,,,,0,167,312,ONCAEA BOREALIS   Female  Cop 6
,,,,0,33,13,ONCAEA BOREALIS   Male  Cop 6
,,,,0,134,26,ONCAEA BOREALIS   Cop 
,,,,200,2,200,PODON LEUCKARTI
,,,,3,2,0,POLYCHAETA Larvae
,,,,0,2,13,PSEUDOCALANUS MINUTUS   Female  Cop 6,,,
,,,,0,0,1,PSEUDOCALANUS MINUTUS   Male  Cop 6,,,
,,,,0,2,143,PSEUDOCALANUS MINUTUS   Cop 5,,,
,,,,0,0,39,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,0,33,182,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,0,33,65,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,0,67,13,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,50,0,0,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,0,10,1,SAGITTA ELEGANS,,,
,,,,30,167,0,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,0,200,0,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,200,600,0,TEMORA LONGICORNIS   Cop ,,,
,,,,550,300,1,TEMORA LONGICORNIS   Juv,,,
,,,,400,33,0,TEMORA LONGICORNIS   Naup ,,,
STATION,3539,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,20,,N,33,31,,E,9,10,1970

HEADERS,,, , , ,,,,,
LAT END,66,20,,N,,,,,,
LONG END,33,31,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME,,,
units,m,C,psu,#/M3,#/M3,#/M3,,,,
decimal places,0,1,1,0,0,0,Name,,,
,0,12,24.9,0,3,0,ACARTIA LONGIREMIS   Female  Cop 6,,,
,5,11.9,24.9,0,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,11.9,24.9,0,20,39,ACARTIA LONGIREMIS   Cop 
,15,11.3,25.1,450,3,0,ACARTIA LONGIREMIS   Juv 
,25,5,27,100,0,1,ACARTIA LONGIREMIS   Naup 
,50,1.4,27.8,1,67,14,AGLANTHA DIGITALE
,65,1.3,27.8,0,0,0,ASCIDIA Larvae
,,,,15,168,26,BIVALVIA larvae
,,,,15,0,0,BRYOZOA Larvae
,,,,0,0,1,CALANUS GLACIALIS   Cop 5
,,,,1,0,16,CALANUS GLACIALIS   Cop 4
,,,,10,67,13,CENTROPAGES HAMATUS   Female  Cop 6
,,,,0,10,52,CENTROPAGES HAMATUS   Male  Cop 6
,,,,50,67,0,CENTROPAGES HAMATUS   Cop 
,,,,50,369,0,CENTROPAGES HAMATUS   Juv
,,,,0,0,1,CENTROPAGES HAMATUS   Naup 
,,,,15,1,0,EVADNE NORDMANNI
,,,,5,10,0,FRITILLARIA BOREALIS
,,,,50,302,13,GASTROPODA Larvae
,,,,1,0,1,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,0,1,0,METRIDIA LONGA   Cop 1
,,,,0,1,1,METRIDIA LONGA   Naup 
,,,,1,0,13,MICROSETELLA NORVEGICA   Cop 
,,,,200,201,26,OITHONA SIMILIS   Female  Cop 6
,,,,5,34,0,OITHONA SIMILIS   Male  Cop 6
,,,,3950,6935,104,OITHONA SIMILIS   Cop 
,,,,50,34,1,OITHONA SIMILIS   Juv 
,,,,500,0,0,OITHONA SIMILIS   Naup 
,,,,5,168,156,ONCAEA BOREALIS   Female  Cop 6
,,,,0,168,13,ONCAEA BOREALIS   Male  Cop 6
,,,,5,168,13,ONCAEA BOREALIS   Cop 
,,,,15,0,0,PODON LEUCKARTI
,,,,5,10,8,POLYCHAETA Larvae,,,
,,,,0,2,26,PSEUDOCALANUS MINUTUS   Female  Cop 6,,,
,,,,15,2,260,PSEUDOCALANUS MINUTUS   Cop 5,,,
,,,,15,34,130,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,10,201,182,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,0,26,0,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,10,67,1,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,15,34,0,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,0,2,10,SAGITTA ELEGANS,,,
,,,,15,67,39,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,15,67,65,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,0,302,13,TEMORA LONGICORNIS   Cop ,,,
,,,,400,302,0,TEMORA LONGICORNIS   Juv,,,
,,,,200,34,0,TEMORA LONGICORNIS   Naup ,,,
STATION,3548,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,20,,N,33,31,,E,9,19,1970

HEADERS,,, , , ,,,,,
LAT END,66,20,,N,,,,,,
LONG END,33,31,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME,,,
units,m,C,psu,#/M3,#/M3,#/M3,,,,
decimal places,0,1,1,0,0,0,Name,,,
,0,10,25.1,5,0,0,ACARTIA LONGIREMIS   Female  Cop 6,,,
,5,9.9,25.2,0,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,9.7,25.5,150,0,0,ACARTIA LONGIREMIS   Cop 
,15,8.4,26,50,3,13,ACARTIA LONGIREMIS   Juv 
,25,4.9,27.5,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,2.2,27.7,0,10,10,AGLANTHA DIGITALE
,65,2.1,27.7,0,0,0,ASCIDIA Larvae
,,,,100,67,65,BIVALVIA larvae
,,,,0,0,1,BRYOZOA Larvae
,,,,0,0,1,CALANUS GLACIALIS   Cop 5
,,,,0,0,9,CALANUS GLACIALIS   Cop 4
,,,,15,101,26,CENTROPAGES HAMATUS   Female  Cop 6
,,,,3,34,26,CENTROPAGES HAMATUS   Male  Cop 6
,,,,30,134,0,CENTROPAGES HAMATUS   Cop 
,,,,0,134,0,CENTROPAGES HAMATUS   Juv
,,,,0,2,0,CIRRIPEDIA  Naup 
,,,,1,0,0,ECHINODERMATA Larvae
,,,,50,3,0,EVADNE NORDMANNI
,,,,1,10,0,FRITILLARIA BOREALIS
,,,,500,34,13,GASTROPODA Larvae
,,,,0,0,4,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 2
,,,,0,0,1,METRIDIA LONGA   Cop 1
,,,,3,67,1,METRIDIA LONGA   Naup 
,,,,15,0,0,MICROSETELLA NORVEGICA   Cop 
,,,,550,134,0,OITHONA SIMILIS   Female  Cop 6
,,,,100,34,0,OITHONA SIMILIS   Male  Cop 6
,,,,4750,4020,520,OITHONA SIMILIS   Cop 
,,,,50,101,0,OITHONA SIMILIS   Juv 
,,,,1,0,130,OITHONA SIMILIS   Naup 
,,,,10,201,195,ONCAEA BOREALIS   Female  Cop 6
,,,,10,34,26,ONCAEA BOREALIS   Male  Cop 6
,,,,0,34,26,ONCAEA BOREALIS   Cop 
,,,,100,0,0,PODON LEUCKARTI
,,,,0,2,4,POLYCHAETA Larvae
,,,,0,0,3,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,5,2,104,PSEUDOCALANUS MINUTUS   Cop 5
,,,,50,0,52,PSEUDOCALANUS MINUTUS   Cop 4
,,,,5,2,273,PSEUDOCALANUS MINUTUS   Cop 3
,,,,0,2,52,PSEUDOCALANUS MINUTUS   Cop 2
,,,,100,0,0,PSEUDOCALANUS MINUTUS   Cop 1
,,,,0,3,5,SAGITTA ELEGANS
,,,,3,67,65,TEMORA LONGICORNIS   Female  Cop 6
,,,,0,101,91,TEMORA LONGICORNIS   Male  Cop 6
,,,,200,402,26,TEMORA LONGICORNIS   Cop 
,,,,350,369,0,TEMORA LONGICORNIS   Juv
,,,,3,0,0,TEMORA LONGICORNIS   Naup 
STATION,3559,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,20,,N,33,31,,E,9,30,1970

HEADERS,,, , , ,,,,,
LAT END,66,20,,N,,,,,,
LONG END,33,31,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME,,,
units,m,C,psu,#/M3,#/M3,#/M3,,,,
decimal places,0,1,1,0,0,0,Name
,0,6.7,22.9,50,2,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,7.9,25.2,5,2,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,8,25.3,100,34,0,ACARTIA LONGIREMIS   Cop 
,15,8,25.4,200,0,1,ACARTIA LONGIREMIS   Juv 
,25,7.3,25.8,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,2.3,26,0,0,1,AGLANTHA DIGITALE
,65,2.1,26,0,0,0,ASCIDIA Larvae
,,,,15,34,4,BIVALVIA larvae
,,,,5,1,1,BRYOZOA Larvae
,,,,0,0,2,CALANUS GLACIALIS   Cop 4
,,,,2,101,4,CENTROPAGES HAMATUS   Female  Cop 6
,,,,2,2,4,CENTROPAGES HAMATUS   Male  Cop 6
,,,,1,101,0,CENTROPAGES HAMATUS   Cop 
,,,,0,67,0,CENTROPAGES HAMATUS   Juv
,,,,0,1,0,CIRRIPEDIA  Naup 
,,,,5,0,0,EVADNE NORDMANNI
,,,,30,67,0,FRITILLARIA BOREALIS
,,,,200,84,52,GASTROPODA Larvae
,,,,0,0,2,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,0,0,13,METRIDIA LONGA   Cop 2
,,,,0,2,5,METRIDIA LONGA   Cop 1
,,,,3,134,13,METRIDIA LONGA   Naup 
,,,,5,0,1,MICROSETELLA NORVEGICA   Cop 
,,,,150,101,0,OITHONA SIMILIS   Female  Cop 6
,,,,50,34,0,OITHONA SIMILIS   Male  Cop 6
,,,,1450,1273,52,OITHONA SIMILIS   Cop 
,,,,1,3,195,ONCAEA BOREALIS   Female  Cop 6
,,,,0,0,13,ONCAEA BOREALIS   Male  Cop 6
,,,,0,0,1,ONCAEA BOREALIS   Cop 
,,,,30,0,1,PODON LEUCKARTI,,,
,,,,0,1,0,POLYCHAETA Larvae,,,
,,,,0,2,1,PSEUDOCALANUS MINUTUS   Female  Cop 6,,,
,,,,0,2,39,PSEUDOCALANUS MINUTUS   Cop 5,,,
,,,,0,0,39,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,3,67,143,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,0,34,26,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,400,3,0,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,100,101,0,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,5,168,13,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,5,34,26,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,0,570,0,TEMORA LONGICORNIS   Cop ,,,
,,,,100,201,1,TEMORA LONGICORNIS   Juv,,,
STATION,3569,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,20,,N,33,31,,E,10,10,1970

HEADERS,,, , , ,,
LAT END,66,20,,N,,,
LONG END,33,31,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,6.8,24.7,5,0,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,6.8,25.2,10,2,1,ACARTIA LONGIREMIS   Male  Cop 6
,10,6.4,26.5,0,2,13,ACARTIA LONGIREMIS   Cop 
,15,6,26.8,5,2,13,ACARTIA LONGIREMIS   Juv 
,25,4.6,27.3,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,2.2,27.9,1,8,2,AGLANTHA DIGITALE
,65,2.1,27.9,0,0,0,ASCIDIA Larvae
,,,,15,20,39,BIVALVIA larvae
,,,,0,1,0,BRYOZOA Larvae
,,,,0,1,1,CALANUS GLACIALIS   Cop 4
,,,,15,2,4,CENTROPAGES HAMATUS   Female  Cop 6
,,,,10,2,4,CENTROPAGES HAMATUS   Male  Cop 6
,,,,5,3,0,CENTROPAGES HAMATUS   Cop 
,,,,0,0,1,CENTROPAGES HAMATUS   Juv
,,,,1,0,0,FRITILLARIA BOREALIS
,,,,10,101,13,GASTROPODA Larvae
,,,,0,0,3,METRIDIA LONGA   Female  Cop 6
,,,,0,0,2,METRIDIA LONGA   Male  Cop 6
,,,,0,0,3,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 4
,,,,0,0,4,METRIDIA LONGA   Cop 2
,,,,15,10,8,METRIDIA LONGA   Cop 1
,,,,30,34,4,METRIDIA LONGA   Naup 
,,,,0,1,0,MICROSETELLA NORVEGICA   Cop 
,,,,250,3,0,OITHONA SIMILIS   Female  Cop 6
,,,,5,0,0,OITHONA SIMILIS   Male  Cop 6
,,,,3300,1843,559,OITHONA SIMILIS   Cop 
,,,,100,67,104,ONCAEA BOREALIS   Female  Cop 6
,,,,15,10,4,ONCAEA BOREALIS   Male  Cop 6
,,,,100,10,0,ONCAEA BOREALIS   Cop 
,,,,0,0,13,PODON LEUCKARTI
,,,,1,1,1,POLYCHAETA Larvae
,,,,0,3,1,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,5,3,143,PSEUDOCALANUS MINUTUS   Cop 5
,,,,5,34,39,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,10,201,182,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,10,0,0,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,10,10,4,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,5,1,0,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,0,7,1,SAGITTA ELEGANS,,,
,,,,30,34,13,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,30,201,4,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,250,10,143,TEMORA LONGICORNIS   Cop ,,,
,,,,250,34,26,TEMORA LONGICORNIS   Juv,,,
STATION,3579,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,20,,N,33,31,,E,10,20,1970

HEADERS,,, , , ,,,,,
LAT END,66,20,,N,,,,,,
LONG END,33,31,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,5.5,24.9,50,3,1,ACARTIA LONGIREMIS   Female  Cop 6
,5,5.5,25.2,0,3,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,5,26.8,50,3,1,ACARTIA LONGIREMIS   Cop 
,15,4,27.4,0,0,0,ACARTIA LONGIREMIS   Juv 
,25,2.2,28,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,0.5,28.6,0,4,1,AGLANTHA DIGITALE
,65,0.3,28.6,0,0,0,ASCIDIA Larvae
,,,,10,10,3,BIVALVIA larvae
,,,,1,0,0,BRYOZOA Larvae
,,,,0,0,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,1,1,CALANUS GLACIALIS   Cop 4
,,,,5,0,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,5,0,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,10,0,0,CENTROPAGES HAMATUS   Cop 
,,,,0,0,1,ECHINODERMATA Larvae
,,,,10,0,0,FRITILLARIA BOREALIS
,,,,20,10,3,GASTROPODA Larvae
,,,,0,0,2,METRIDIA LONGA   Female  Cop 6
,,,,1,0,3,METRIDIA LONGA   Male  Cop 6
,,,,0,0,2,METRIDIA LONGA   Cop 5
,,,,0,0,2,METRIDIA LONGA   Cop 4
,,,,0,0,1,METRIDIA LONGA   Cop 3
,,,,2,7,2,METRIDIA LONGA   Cop 2
,,,,1,10,2,METRIDIA LONGA   Cop 1
,,,,5,20,1,METRIDIA LONGA   Naup 
,,,,5,0,0,MICROSETELLA NORVEGICA   Cop 
,,,,150,0,0,OITHONA SIMILIS   Female  Cop 6
,,,,4450,1474,351,OITHONA SIMILIS   Cop 
,,,,5,101,156,ONCAEA BOREALIS   Female  Cop 6
,,,,0,0,39,ONCAEA BOREALIS   Male  Cop 6
,,,,10,0,0,ONCAEA BOREALIS   Cop 
,,,,0,0,1,POLYCHAETA Larvae
,,,,0,0,1,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,10,7,182,PSEUDOCALANUS MINUTUS   Cop 5
,,,,0,13,39,PSEUDOCALANUS MINUTUS   Cop 4
,,,,10,134,156,PSEUDOCALANUS MINUTUS   Cop 3
,,,,0,0,39,PSEUDOCALANUS MINUTUS   Cop 2
,,,,30,67,0,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,10,34,13,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,0,1,1,SAGITTA ELEGANS,,,
,,,,15,20,0,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,15,67,0,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,50,67,0,TEMORA LONGICORNIS   Cop ,,,
,,,,50,0,0,TEMORA LONGICORNIS   Juv,,,
STATION,3588,,,,,,,,,
