,,,,0,63,29,ONCAEA BOREALIS   Cop 
,,,,200,0,0,PARAFAVELLA DENTICULATA
,,,,300,13,0,PODON LEUCKARTI
,,,,10,0,0,POLYCHAETA Larvae
,,,,30,13,116,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,0,0,29,PSEUDOCALANUS MINUTUS   Male  Cop 6
,,,,100,315,3451,PSEUDOCALANUS MINUTUS   Cop 5
,,,,60,63,2001,PSEUDOCALANUS MINUTUS   Cop 4
,,,,300,189,2494,PSEUDOCALANUS MINUTUS   Cop 3
,,,,30,63,3,PSEUDOCALANUS MINUTUS   Cop 2
,,,,30,126,0,PSEUDOCALANUS MINUTUS   Cop 1
,,,,30,13,0,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,7,18,17,SAGITTA ELEGANS,,,
,,,,100,189,0,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,200,567,0,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,700,63,0,TEMORA LONGICORNIS   Cop ,,,
,,,,400,13,0,TEMORA LONGICORNIS   Juv,,,
,,,,100,1,0,TEMORA LONGICORNIS   Naup ,,,
STATION,9739,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,9,1,1987

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,10.2,21.7,100,0,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,10.8,23.3,300,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,10.7,24.2,200,0,0,ACARTIA LONGIREMIS   Cop 
,15,9.7,24.5,30,0,0,ACARTIA LONGIREMIS   Juv 
,25,5,25.8,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,0.3,27.6,0,49,6,AGLANTHA DIGITALE
,65,0.1,28,0,0,0,ASCIDIA Larvae
,,,,300,67,3,BIVALVIA larvae
,,,,0,0,2,CALANUS GLACIALIS   Cop 5
,,,,0,0,203,CALANUS GLACIALIS   Cop 4
,,,,100,0,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,800,0,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,400,0,0,CENTROPAGES HAMATUS   Cop 
,,,,200,13,0,CENTROPAGES HAMATUS   Juv
,,,,100,0,0,EVADNE NORDMANNI
,,,,600,13,0,FRITILLARIA BOREALIS
,,,,100,13,26,GASTROPODA Larvae
,,,,0,0,3,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,0,4,METRIDIA LONGA   Cop 5
,,,,30,0,0,MICROSETELLA NORVEGICA   Cop 
,,,,30,0,0,MICROSETELLA NORVEGICA   Juv
,,,,4300,603,26,OITHONA SIMILIS   Female  Cop 6
,,,,400,134,0,OITHONA SIMILIS   Male  Cop 6
,,,,800,2144,312,OITHONA SIMILIS   Cop 
,,,,100,0,0,OITHONA SIMILIS   Juv 
,,,,0,0,182,ONCAEA BOREALIS   Female  Cop 6
,,,,0,67,0,ONCAEA BOREALIS   Cop 
,,,,30,0,0,PODON LEUCKARTI
,,,,30,20,78,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,30,201,1586,PSEUDOCALANUS MINUTUS   Cop 5
,,,,30,67,832,PSEUDOCALANUS MINUTUS   Cop 4
,,,,100,201,1170,PSEUDOCALANUS MINUTUS   Cop 3
,,,,100,67,18,PSEUDOCALANUS MINUTUS   Cop 2
,,,,300,47,3,PSEUDOCALANUS MINUTUS   Cop 1
,,,,0,13,0,PSEUDOCALANUS MINUTUS   Naup 
,,,,6,8,2,SAGITTA ELEGANS
,,,,300,201,0,TEMORA LONGICORNIS   Female  Cop 6
,,,,300,201,0,TEMORA LONGICORNIS   Male  Cop 6
,,,,1600,67,0,TEMORA LONGICORNIS   Cop 
,,,,400,13,0,TEMORA LONGICORNIS   Juv,,,
,,,,100,0,0,TEMORA LONGICORNIS   Naup ,,,
STATION,9745,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,9,7,1987

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,,,,100,13,0,ACARTIA LONGIREMIS   Female  Cop 6
,,,,200,13,0,ACARTIA LONGIREMIS   Male  Cop 6
,,,,300,13,0,ACARTIA LONGIREMIS   Cop 
,,,,300,0,0,ACARTIA LONGIREMIS   Juv 
,,,,100,0,0,ACARTIA LONGIREMIS   Naup 
,,,,8,54,8,AGLANTHA DIGITALE
,,,,100,67,26,BIVALVIA larvae
,,,,10,0,0,BRYOZOA Larvae
,,,,0,1,0,CALANUS GLACIALIS   Male  Cop 6
,,,,0,27,0,CALANUS GLACIALIS   Cop 4
,,,,200,13,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,1000,0,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,200,0,0,CENTROPAGES HAMATUS   Cop 
,,,,200,13,0,CENTROPAGES HAMATUS   Juv
,,,,100,0,0,CENTROPAGES HAMATUS   Naup 
,,,,700,134,0,FRITILLARIA BOREALIS
,,,,500,134,0,GASTROPODA Larvae
,,,,0,1,1,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,1,4,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 3
,,,,100,13,3,MICROSETELLA NORVEGICA   Cop 
,,,,100,0,0,MICROSETELLA NORVEGICA   Juv
,,,,0,1,0,OICOPLEURA VANHOFFENIS
,,,,6100,201,3,OITHONA SIMILIS   Female  Cop 6
,,,,600,13,3,OITHONA SIMILIS   Male  Cop 6
,,,,3300,3350,104,OITHONA SIMILIS   Cop 
,,,,100,0,3,OITHONA SIMILIS   Juv 
,,,,0,134,104,ONCAEA BOREALIS   Female  Cop 6
,,,,0,0,3,ONCAEA BOREALIS   Male  Cop 6
,,,,100,0,0,PODON LEUCKARTI
,,,,30,0,52,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,30,268,364,PSEUDOCALANUS MINUTUS   Cop 5
,,,,30,134,312,PSEUDOCALANUS MINUTUS   Cop 4
,,,,300,134,286,PSEUDOCALANUS MINUTUS   Cop 3
,,,,500,67,3,PSEUDOCALANUS MINUTUS   Cop 2
,,,,300,13,3,PSEUDOCALANUS MINUTUS   Cop 1
,,,,100,0,0,PSEUDOCALANUS MINUTUS   Naup 
,,,,0,5,1,SAGITTA ELEGANS
,,,,2100,201,26,TEMORA LONGICORNIS   Female  Cop 6
,,,,1200,134,26,TEMORA LONGICORNIS   Male  Cop 6
,,,,2300,67,18,TEMORA LONGICORNIS   Cop 
,,,,1600,67,1,TEMORA LONGICORNIS   Juv
,,,,600,0,0,TEMORA LONGICORNIS   Naup 
STATION,9751,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,9,13,1987

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME,,,
units,m,C,psu,#/M3,#/M3,#/M3,,,,
decimal places,0,1,1,0,0,0,Name,,,
,0,10.2,22.7,800,0,1,ACARTIA LONGIREMIS   Female  Cop 6
,5,10,24.2,100,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,9.2,25,1400,7,0,ACARTIA LONGIREMIS   Cop 
,15,8.7,25.3,100,0,0,ACARTIA LONGIREMIS   Juv 
,25,6.8,25.8,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,1.7,27.4,4,16,18,AGLANTHA DIGITALE
,65,1.5,27.4,2,0,0,ASCIDIA Larvae
,,,,100,134,26,BIVALVIA larvae
,,,,30,7,0,BRYOZOA Larvae
,,,,0,0,1,CALANUS GLACIALIS   Cop 5
,,,,0,7,47,CALANUS GLACIALIS   Cop 4
,,,,500,13,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,400,13,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,700,13,0,CENTROPAGES HAMATUS   Cop 
,,,,30,0,0,CENTROPAGES HAMATUS   Juv
,,,,30,0,0,CIRRIPEDIA  Naup 
,,,,0,0,1,ECHINODERMATA Larvae
,,,,30,0,0,EVADNE NORDMANNI
,,,,10,13,0,FRITILLARIA BOREALIS
,,,,10,67,26,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,1,134,26,METRIDIA LONGA   Naup 
,,,,0,7,0,MICROSETELLA NORVEGICA   Cop 
,,,,0,0,3,MICROSETELLA NORVEGICA   Juv
,,,,0,1,1,OICOPLEURA VANHOFFENIS
,,,,2600,201,26,OITHONA SIMILIS   Female  Cop 6
,,,,100,0,0,OITHONA SIMILIS   Male  Cop 6
,,,,7000,2278,624,OITHONA SIMILIS   Cop 
,,,,1400,0,0,OITHONA SIMILIS   Juv 
,,,,0,20,0,OITHONA SIMILIS   Naup 
,,,,0,134,312,ONCAEA BOREALIS   Female  Cop 6
,,,,30,0,26,ONCAEA BOREALIS   Cop 
,,,,30,0,0,PARAFAVELLA DENTICULATA
,,,,200,0,0,PODON LEUCKARTI
,,,,1,67,0,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,100,268,910,PSEUDOCALANUS MINUTUS   Cop 5
,,,,30,134,572,PSEUDOCALANUS MINUTUS   Cop 4
,,,,30,67,1326,PSEUDOCALANUS MINUTUS   Cop 3
,,,,200,13,26,PSEUDOCALANUS MINUTUS   Cop 2
,,,,300,13,0,PSEUDOCALANUS MINUTUS   Cop 1
,,,,30,13,0,PSEUDOCALANUS MINUTUS   Naup 
,,,,3,6,13,SAGITTA ELEGANS
,,,,1900,201,52,TEMORA LONGICORNIS   Female  Cop 6
,,,,1100,268,156,TEMORA LONGICORNIS   Male  Cop 6
,,,,4000,67,0,TEMORA LONGICORNIS   Cop 
,,,,700,13,0,TEMORA LONGICORNIS   Juv
,,,,800,4,0,TEMORA LONGICORNIS   Naup 
STATION,9761,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,9,23,1987

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME,,,
units,m,C,psu,#/M3,#/M3,#/M3,,,,
decimal places,0,1,1,0,0,0,Name
,0,8,22.2,200,47,29,ACARTIA LONGIREMIS   Female  Cop 6
,5,10,23.3,200,13,29,ACARTIA LONGIREMIS   Male  Cop 6
,10,9.9,23.5,300,0,29,ACARTIA LONGIREMIS   Cop 
,15,8.8,27.1,0,0,0,ACARTIA LONGIREMIS   Juv 
,25,5.3,26.2,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,1.6,27.2,0,3,4,AGLANTHA DIGITALE
,65,1.5,27.2,2,1,0,ASCIDIA Larvae
,,,,200,268,1,BIVALVIA larvae
,,,,1,0,0,BRYOZOA Larvae
,,,,0,0,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,0,1,CALANUS GLACIALIS   Cop 5
,,,,0,0,59,CALANUS GLACIALIS   Cop 4
,,,,200,13,29,CENTROPAGES HAMATUS   Female  Cop 6
,,,,300,13,21,CENTROPAGES HAMATUS   Male  Cop 6
,,,,200,13,29,CENTROPAGES HAMATUS   Cop 
,,,,30,0,0,CENTROPAGES HAMATUS   Juv
,,,,50,0,1,EVADNE NORDMANNI
,,,,70,134,0,FRITILLARIA BOREALIS
,,,,200,134,29,GASTROPODA Larvae
,,,,0,0,6,METRIDIA LONGA   Female  Cop 6
,,,,0,0,9,METRIDIA LONGA   Male  Cop 6
,,,,0,0,18,METRIDIA LONGA   Cop 5
,,,,0,0,4,METRIDIA LONGA   Cop 4
,,,,0,1,4,METRIDIA LONGA   Cop 3
,,,,0,1,6,METRIDIA LONGA   Cop 2
,,,,0,1,3,METRIDIA LONGA   Cop 1
,,,,10,134,21,METRIDIA LONGA   Naup 
,,,,100,13,4,MICROSETELLA NORVEGICA   Cop 
,,,,0,0,1,OICOPLEURA VANHOFFENIS
,,,,2300,402,168,OITHONA SIMILIS   Female  Cop 6
,,,,0,134,4,OITHONA SIMILIS   Male  Cop 6
,,,,5200,7504,2100,OITHONA SIMILIS   Cop 
,,,,1200,13,0,OITHONA SIMILIS   Juv 
,,,,100,13,0,OITHONA SIMILIS   Naup 
,,,,1,134,378,ONCAEA BOREALIS   Female  Cop 6
,,,,0,0,4,ONCAEA BOREALIS   Male  Cop 6
,,,,0,134,4,ONCAEA BOREALIS   Cop 
,,,,70,0,0,PARAFAVELLA DENTICULATA
,,,,4,0,1,PODON LEUCKARTI
,,,,10,7,4,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,100,134,1092,PSEUDOCALANUS MINUTUS   Cop 5
,,,,100,134,1092,PSEUDOCALANUS MINUTUS   Cop 4
,,,,200,335,840,PSEUDOCALANUS MINUTUS   Cop 3
,,,,200,27,25,PSEUDOCALANUS MINUTUS   Cop 2
,,,,400,27,25,PSEUDOCALANUS MINUTUS   Cop 1
,,,,30,134,4,PSEUDOCALANUS MINUTUS   Naup 
,,,,0,1,1,SAGITTA ELEGANS
,,,,200,603,84,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,400,804,294,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,1400,67,42,TEMORA LONGICORNIS   Cop ,,,
,,,,70,0,0,TEMORA LONGICORNIS   Juv,,,
,,,,30,0,0,TEMORA LONGICORNIS   Naup ,,,
STATION,9769,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,10,1,1987

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,8.1,22.6,200,134,13,ACARTIA LONGIREMIS   Female  Cop 6
,5,8.4,24.4,70,67,3,ACARTIA LONGIREMIS   Male  Cop 6
,10,8.5,26.5,200,13,3,ACARTIA LONGIREMIS   Cop 
,15,8.5,24.2,0,0,0,ACARTIA LONGIREMIS   Juv 
,25,8.3,24.7,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,3.1,26.7,0,7,4,AGLANTHA DIGITALE
,65,2.6,27.1,0,0,0,ASCIDIA Larvae
,,,,200,67,3,BIVALVIA larvae
,,,,0,1,0,BRYOZOA Larvae
,,,,0,0,4,CALANUS GLACIALIS   Cop 4
,,,,100,7,1,CENTROPAGES HAMATUS   Female  Cop 6
,,,,200,7,1,CENTROPAGES HAMATUS   Male  Cop 6
,,,,100,1,0,CENTROPAGES HAMATUS   Cop 
,,,,2,0,1,EVADNE NORDMANNI
,,,,0,47,3,FRITILLARIA BOREALIS
,,,,30,67,5,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Female  Cop 6
,,,,0,1,1,METRIDIA LONGA   Male  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,0,1,2,METRIDIA LONGA   Cop 4
,,,,0,0,2,METRIDIA LONGA   Cop 3
,,,,0,13,2,METRIDIA LONGA   Cop 2
,,,,0,13,2,METRIDIA LONGA   Cop 1
,,,,0,13,3,METRIDIA LONGA   Naup 
,,,,0,0,1,OICOPLEURA VANHOFFENIS
,,,,1100,468,156,OITHONA SIMILIS   Female  Cop 6
,,,,30,67,3,OITHONA SIMILIS   Male  Cop 6
,,,,1800,2278,1716,OITHONA SIMILIS   Cop 
,,,,30,0,0,OITHONA SIMILIS   Juv 
,,,,10,0,0,OITHONA SIMILIS   Naup 
,,,,0,13,26,ONCAEA BOREALIS   Female  Cop 6
,,,,0,3,0,ONCAEA BOREALIS   Male  Cop 6
,,,,0,47,10,ONCAEA BOREALIS   Cop 
,,,,0,0,1,POLYCHAETA Larvae
,,,,0,13,3,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,30,268,520,PSEUDOCALANUS MINUTUS   Cop 5
,,,,100,67,78,PSEUDOCALANUS MINUTUS   Cop 4
,,,,300,134,130,PSEUDOCALANUS MINUTUS   Cop 3
,,,,200,47,0,PSEUDOCALANUS MINUTUS   Cop 2
,,,,10,13,0,PSEUDOCALANUS MINUTUS   Cop 1
,,,,10,201,0,PSEUDOCALANUS MINUTUS   Naup 
,,,,0,1,1,SAGITTA ELEGANS
,,,,800,134,52,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,800,737,468,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,300,402,3,TEMORA LONGICORNIS   Cop ,,,
,,,,70,0,0,TEMORA LONGICORNIS   Juv,,,
STATION,9779,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,10,11,1987

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,6.6,24.7,50,67,52,ACARTIA LONGIREMIS   Female  Cop 6
,5,6.6,25.9,10,7,3,ACARTIA LONGIREMIS   Male  Cop 6
,10,5,26.5,10,7,3,ACARTIA LONGIREMIS   Cop 
,15,4.2,26.9,0,0,0,ACARTIA LONGIREMIS   Juv 
,25,1.8,27.1,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,0.7,28.2,1,9,3,AGLANTHA DIGITALE
,65,0.6,28.2,0,0,0,ASCIDIA Larvae
,,,,150,34,5,BIVALVIA larvae
,,,,0,0,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,0,1,CALANUS GLACIALIS   Cop 5
,,,,0,1,8,CALANUS GLACIALIS   Cop 4
,,,,0,1,0,CALANUS GLACIALIS   Cop 3
,,,,30,1,1,CENTROPAGES HAMATUS   Female  Cop 6
,,,,30,1,1,CENTROPAGES HAMATUS   Male  Cop 6
,,,,10,0,0,CENTROPAGES HAMATUS   Cop 
,,,,0,0,1,ECHINODERMATA Larvae
,,,,10,0,0,EVADNE NORDMANNI
,,,,10,7,10,GASTROPODA Larvae
,,,,0,0,23,METRIDIA LONGA   Female  Cop 6
,,,,0,0,17,METRIDIA LONGA   Male  Cop 6
,,,,0,1,21,METRIDIA LONGA   Cop 5
,,,,0,1,9,METRIDIA LONGA   Cop 4
,,,,5,7,16,METRIDIA LONGA   Cop 3
,,,,20,20,23,METRIDIA LONGA   Cop 2
,,,,30,13,10,METRIDIA LONGA   Cop 1
,,,,0,67,3,METRIDIA LONGA   Naup 
,,,,20,34,3,MICROSETELLA NORVEGICA   Cop 
,,,,0,1,1,OICOPLEURA VANHOFFENIS
,,,,450,67,10,OITHONA SIMILIS   Female  Cop 6
,,,,3000,1005,156,OITHONA SIMILIS   Cop 
,,,,0,7,0,OITHONA SIMILIS   Juv 
,,,,30,134,104,ONCAEA BOREALIS   Female  Cop 6
,,,,10,20,10,ONCAEA BOREALIS   Cop 
,,,,1,0,0,POLYCHAETA Larvae
,,,,1,13,3,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,0,268,156,PSEUDOCALANUS MINUTUS   Cop 5
,,,,200,34,286,PSEUDOCALANUS MINUTUS   Cop 4
,,,,150,134,468,PSEUDOCALANUS MINUTUS   Cop 3
,,,,30,7,0,PSEUDOCALANUS MINUTUS   Cop 2
,,,,30,7,0,PSEUDOCALANUS MINUTUS   Cop 1
,,,,0,2,3,SAGITTA ELEGANS
,,,,150,101,3,TEMORA LONGICORNIS   Female  Cop 6
,,,,500,134,3,TEMORA LONGICORNIS   Male  Cop 6
,,,,200,20,3,TEMORA LONGICORNIS   Cop ,,,
,,,,30,0,0,TEMORA LONGICORNIS   Juv,,,
STATION,9788,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,10,20,1987

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,5.9,24.7,100,67,26,ACARTIA LONGIREMIS   Female  Cop 6
,5,5.9,25.2,100,7,3,ACARTIA LONGIREMIS   Male  Cop 6
,10,6,25.6,100,7,0,ACARTIA LONGIREMIS   Cop 
,15,5.3,26.5,0,0,0,ACARTIA LONGIREMIS   Juv 
,25,4.1,27.2,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,1.7,27.4,5,23,4,AGLANTHA DIGITALE
,65,1.3,27.6,0,0,0,ASCIDIA Larvae
,,,,100,34,3,BIVALVIA larvae
,,,,0,0,1,CALANUS GLACIALIS   Cop 5
,,,,0,0,5,CALANUS GLACIALIS   Cop 4
,,,,10,0,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,10,0,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,10,0,0,CENTROPAGES HAMATUS   Cop 
,,,,0,1,0,FRITILLARIA BOREALIS
,,,,30,13,0,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,1,1,METRIDIA LONGA   Cop 5
,,,,0,1,3,METRIDIA LONGA   Cop 4
,,,,0,7,8,METRIDIA LONGA   Cop 3
,,,,30,67,52,METRIDIA LONGA   Cop 2
,,,,30,101,16,METRIDIA LONGA   Cop 1
,,,,15,0,0,METRIDIA LONGA   Naup 
,,,,0,3,30,MICROSETELLA NORVEGICA   Cop 
,,,,2,1,1,OICOPLEURA VANHOFFENIS
,,,,600,20,3,OITHONA SIMILIS   Female  Cop 6
,,,,0,1,0,OITHONA SIMILIS   Male  Cop 6
,,,,8400,1809,130,OITHONA SIMILIS   Cop 
,,,,50,67,260,ONCAEA BOREALIS   Female  Cop 6
,,,,1,0,1,ONCAEA BOREALIS   Male  Cop 6,,,
,,,,1,7,3,ONCAEA BOREALIS   Cop ,,,
,,,,2,1,0,POLYCHAETA Larvae,,,
,,,,15,20,3,PSEUDOCALANUS MINUTUS   Female  Cop 6,,,
,,,,30,101,312,PSEUDOCALANUS MINUTUS   Cop 5,,,
,,,,30,34,312,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,100,67,312,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,1,34,0,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,1,20,0,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,5,5,1,SAGITTA ELEGANS,,,
,,,,200,20,3,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,300,34,3,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,150,7,0,TEMORA LONGICORNIS   Cop ,,,
,,,,10,1,0,TEMORA LONGICORNIS   Juv,,,
STATION,9799,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,10,31,1987

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME,,,
units,m,C,psu,#/M3,#/M3,#/M3,,,,
decimal places,0,1,1,0,0,0,Name,,,
,,,,150,34,29,ACARTIA LONGIREMIS   Female  Cop 6,,,
,,,,10,7,3,ACARTIA LONGIREMIS   Male  Cop 6
,,,,10,7,3,ACARTIA LONGIREMIS   Cop 
,,,,4,19,5,AGLANTHA DIGITALE
,,,,1,0,0,ASCIDIA Larvae
,,,,20,20,20,BIVALVIA larvae
,,,,0,1,0,BRYOZOA Larvae
,,,,0,0,6,CALANUS GLACIALIS   Cop 4
,,,,0,0,1,ECHINODERMATA Larvae
,,,,10,7,0,FRITILLARIA BOREALIS
